,volume,vwap,open,close,high,low,time,n,inliquidity
702,22.912482250000007,2199.5778,2201.13,2198.93,2201.91,2198.73,2021-07-03 19:05:00,69,-1.448531343946902
703,150.29294463,2137.908,2141.88,2137.01,2141.88,2136.87,2021-06-30 09:01:00,157,-1.4482187741728798
704,9.626017939999999,2217.0682,2218.24,2216.57,2218.27,2216.28,2021-07-03 07:08:00,52,-1.4477867415328043
705,56.04540942999995,2221.6613,2223.23,2219.24,2223.4,2219.1,2021-07-03 14:59:00,124,-1.4473275079429755
706,49.16239205999998,1956.8076,1958.1,1956.06,1958.48,1955.6,2021-07-18 02:58:00,72,-1.4469809168751764
707,77.14478423999994,2031.3032,2034.67,2029.99,2036.0,2029.46,2021-07-13 06:25:00,159,-1.446620939226083
708,29.503953100000004,2123.262,2124.69,2122.14,2125.19,2121.95,2021-07-11 07:52:00,83,-1.4459940775485953
709,363.87828236000024,1913.8281,1918.08,1911.01,1920.5,1910.79,2021-06-22 16:31:00,255,-1.4454814291415468
710,96.41639198999997,2158.596,2160.09,2154.47,2163.32,2153.76,2021-06-29 06:00:00,180,-1.4454130254861668
711,51.89729575000003,2138.0552,2139.48,2137.1,2139.84,2136.04,2021-06-30 02:59:00,77,-1.4447010913442673
712,289.9025527500002,1821.0571,1825.2,1820.19,1825.2,1819.65,2021-06-27 16:01:00,190,-1.4446866673587295
713,649.58005171,1877.3168,1880.01,1871.89,1886.0,1871.22,2021-06-22 05:51:00,299,-1.4445237331424374
714,14.001184140000001,2149.6133,2149.9,2148.41,2150.5,2148.18,2021-07-03 02:12:00,48,-1.443865606152453
715,225.02276018000003,2079.6109,2084.5,2076.53,2085.7,2076.53,2021-06-20 07:51:00,265,-1.4428146652968314
716,84.28126110999999,2131.3439,2133.73,2130.59,2133.95,2130.0,2021-07-09 02:13:00,102,-1.4427464452151373
717,76.5461138,2219.2503,2222.4,2218.81,2222.9,2218.0,2021-06-20 21:28:00,112,-1.44229533065932
718,152.95137695000003,1962.2581,1967.3,1961.4,1969.4,1960.27,2021-06-21 23:27:00,208,-1.4418433698665156
719,890.612262259999,1883.2607,1887.1,1876.41,1887.2,1875.11,2021-06-26 23:25:00,393,-1.4414189927245191
720,58.89355586,2230.2511,2231.44,2228.9,2232.0,2228.5,2021-07-05 23:18:00,79,-1.44085876089775
721,128.13150457000003,2129.9901,2130.5,2127.4,2131.4,2127.4,2021-07-10 04:54:00,101,-1.4406509883562448
722,58.07357682999998,2144.8391,2147.57,2142.22,2147.57,2142.17,2021-07-11 11:01:00,173,-1.4399928985472688
723,64.81494760000001,1839.1301,1840.26,1838.22,1840.26,1838.14,2021-06-26 02:14:00,77,-1.439661052976537
724,131.23508834000003,2133.839,2136.15,2131.6,2136.16,2131.6,2021-07-10 04:51:00,148,-1.4391893473419222
725,206.51900858999997,2112.3602,2115.24,2109.64,2117.28,2107.4,2021-07-09 04:06:00,184,-1.4388335417586262
726,115.23913998000005,2191.3264,2193.47,2189.21,2193.47,2189.01,2021-07-03 04:45:00,135,-1.4386135007797602
727,199.15179918999996,1874.7981,1878.75,1871.75,1879.9,1871.0,2021-06-22 18:45:00,259,-1.4385643128158097
728,49.83203346999998,1844.8449,1845.01,1841.19,1849.8,1840.84,2021-06-27 07:56:00,144,-1.4378121407351363
729,51.25499790999999,1918.9191,1920.09,1917.91,1920.64,1917.81,2021-06-24 02:20:00,79,-1.437168919626616
730,90.50282940999999,2128.6572,2132.15,2128.23,2132.15,2126.0,2021-07-09 02:23:00,128,-1.4363435968388982
731,526.4722107400002,1847.83,1855.72,1845.3,1856.11,1841.3,2021-06-25 09:37:00,391,-1.436079600817291
732,443.52718226000013,1896.4584,1899.3,1893.3,1902.96910243,1891.51,2021-06-22 04:23:00,220,-1.4359357275168365
733,186.74455386999995,2181.1543,2184.58,2178.56,2189.82437481,2177.69,2021-06-20 23:06:00,192,-1.4352491859609888
734,636.36581254,1888.6308,1891.5,1883.71,1891.7,1880.1,2021-06-22 04:55:00,287,-1.4349911257127685
735,105.44326712,1824.5966,1825.43,1822.0,1830.8,1822.0,2021-06-27 05:59:00,131,-1.4343582666478973
736,80.09269629999999,2221.3853,2224.0,2218.96,2224.23,2218.4,2021-07-03 05:53:00,158,-1.4342956014934785
737,58.227971450000005,1885.6557,1888.9,1885.22,1889.03535777,1884.7,2021-07-17 10:33:00,136,-1.4325175249834416
738,23.327110340000008,2282.0362,2282.7,2280.64,2283.19,2280.64,2021-07-05 02:49:00,63,-1.4324445918610342
739,116.36815996,2139.5437,2142.5,2137.5,2142.5,2137.1,2021-06-29 05:16:00,163,-1.4317314644465284
740,97.72492129000001,2269.9075,2272.1,2268.36,2273.23,2268.2,2021-07-05 03:20:00,115,-1.4313515747736845
741,69.75398880000004,2269.4125,2269.6,2266.06,2270.72,2265.82,2021-07-06 06:44:00,109,-1.430959826409198
742,200.18203928000008,2028.5572,2031.3,2026.01,2031.3,2025.22,2021-07-02 06:22:00,182,-1.4309030702473229
743,218.99037909999993,2339.4451,2344.92,2337.17,2344.92,2336.62,2021-07-04 03:54:00,231,-1.43074320444977
744,36.73173014999999,1883.5543,1885.3,1882.82,1886.4,1881.46,2021-07-17 03:49:00,92,-1.4298266450501582
745,48.25834686,1899.5439,1900.59,1898.01,1900.7,1897.6,2021-07-14 03:55:00,95,-1.4289191638828649
746,18.00360182,1963.5731,1964.84,1963.1,1964.89,1963.0,2021-07-18 07:30:00,62,-1.428335952496509
747,91.22468116,2169.1419,2170.03,2166.9,2170.62,2165.6,2021-07-08 04:29:00,101,-1.4280954184920056
748,98.02618503000004,2174.045,2177.8,2170.69,2178.0,2170.37,2021-06-29 19:12:00,229,-1.425660525966497
749,52.33378037000001,2145.5089,2146.72,2144.67,2147.0,2144.48,2021-07-12 04:36:00,67,-1.4252913712719433
750,53.271948310000006,2160.9615,2161.79,2157.17,2162.9,2156.52,2021-06-29 21:50:00,150,-1.4247452342734157
751,69.28882238000001,2126.8259,2127.2,2124.2,2128.8,2123.97,2021-07-01 05:09:00,99,-1.4245501270698715
752,230.48265909999998,2135.7785,2139.79,2134.0,2139.79,2134.0,2021-07-09 10:15:00,190,-1.4241436874892457
753,194.89890953000005,2114.5056,2117.36,2111.3,2118.16,2111.12,2021-07-12 06:15:00,201,-1.4239077781455687
754,411.78296951000004,1935.9336,1939.61993219,1932.58,1941.2,1931.11,2021-06-25 04:11:00,255,-1.4233498407348077
755,17.53677038,1892.3248,1894.9,1892.77,1895.9,1891.13,2021-07-17 05:10:00,79,-1.422873255393798
756,201.16414128000022,2016.8298,2021.34998794,2015.8,2021.34998794,2013.37,2021-06-21 04:08:00,193,-1.422634099411806
757,164.65050497999994,1857.4337,1860.4,1856.51,1860.5,1856.16,2021-06-27 08:58:00,147,-1.42241373005882
758,87.00222679000001,2199.138,2202.86,2198.13,2202.86,2197.68,2021-07-03 03:57:00,151,-1.4219924693924442
759,92.90666832000002,2109.156,2111.61,2107.59,2111.61,2107.0,2021-06-29 01:22:00,134,-1.420716893744577
760,58.712720440000005,2215.3142,2217.38,2214.42,2217.38,2214.34,2021-07-03 05:51:00,94,-1.4201157087250738
761,40.119634000000005,1901.2719,1902.17,1899.55,1905.15152642,1899.36,2021-07-17 04:55:00,97,-1.4199734660073353
762,93.72805503999999,1821.2677,1823.66,1820.45,1826.4,1819.65,2021-06-27 06:45:00,124,-1.4195133289206232
763,58.73668615,2220.7696,2222.01,2218.1,2222.54,2218.1,2021-07-05 12:27:00,124,-1.4190871357247996
764,71.24413564999999,1866.6144,1869.3,1865.72,1869.31927526,1865.25,2021-07-16 23:47:00,135,-1.4186336339013526
765,15.962575969999996,1965.401,1966.6,1965.01,1966.79,1965.0,2021-07-18 08:17:00,57,-1.418424531786018
766,58.25959906000004,1870.5252,1871.29,1868.4,1873.0,1868.3,2021-07-17 08:26:00,109,-1.4168707932970699
767,63.93809646999999,1922.412,1924.58,1921.17142184,1926.17339459,1919.96,2021-07-16 02:16:00,125,-1.4168610959273955
768,76.71941728,2276.5966,2279.98,2275.2,2279.98,2274.29,2021-07-07 22:40:00,148,-1.4165605530442658
769,175.88628268999997,2110.1127,2113.08,2109.1,2113.37,2108.84,2021-07-01 06:20:00,133,-1.4161703309896134
770,14.249048820000002,1963.8714,1963.99,1962.85,1963.99,1962.79,2021-07-18 08:44:00,41,-1.4157341966498267
771,110.78926241000002,2272.6276,2275.25,2271.29,2275.25,2270.1,2021-07-06 06:16:00,123,-1.4150146995371853
772,20.201280910000005,2136.6159,2137.73,2135.13,2137.95,2134.8,2021-07-11 16:26:00,86,-1.4142365097338685
773,242.57934919999985,2129.6577,2134.73,2128.06,2135.36,2126.7,2021-07-01 09:37:00,221,-1.4138085601042496
774,187.11933979000005,2192.6152,2194.05,2188.56,2195.46,2188.3,2021-06-30 23:49:00,177,-1.4136846996442063
775,216.35528005999998,2097.3053,2101.2,2096.48,2101.2,2095.7,2021-07-02 14:55:00,159,-1.4127895769652443
776,313.37351585,1841.5617,1845.2,1840.43,1845.3,1837.29,2021-06-27 05:32:00,183,-1.4126150970351021
777,160.96420053999995,2203.4868,2208.0,2201.7,2208.73508097,2201.6,2021-06-20 00:20:00,202,-1.4125053809729207
778,50.57441487000002,2115.6837,2117.13,2114.26,2118.0,2114.26,2021-06-29 02:02:00,96,-1.4120924710968241
779,153.81866544999997,2251.6825,2252.44,2246.59,2253.77,2246.59,2021-06-30 21:12:00,184,-1.4115127710779898
780,257.88793344999993,2338.3762,2344.8,2336.2,2344.81,2335.8,2021-07-04 04:16:00,260,-1.41065008004625
781,67.61153215000002,2226.4059,2228.23,2224.71,2228.23,2223.7,2021-07-05 11:10:00,112,-1.410472501876883
782,140.27135588,2170.0977,2169.9,2164.7,2174.81,2164.7,2021-07-08 04:07:00,170,-1.4096610578422624
783,133.14406936000003,1909.9328,1911.8,1908.11,1911.8,1907.12,2021-07-19 03:25:00,137,-1.4088454110965303
784,163.32016932000002,2255.8128,2259.26,2253.6,2259.39,2253.34,2021-06-30 18:47:00,178,-1.4074410563189053
785,190.2050835299999,2135.009,2136.97,2133.0,2136.97,2133.0,2021-06-30 06:31:00,132,-1.407401955841966
786,59.697743259999974,2117.2807,2119.97,2115.62,2119.97,2114.8,2021-07-10 19:49:00,146,-1.4054218006832448
787,41.830546229999996,1896.3191,1897.76,1894.88,1898.8,1894.88,2021-07-17 19:20:00,108,-1.405165387966106
788,72.73871634999995,1953.478,1956.29,1951.31453127,1957.0,1951.3,2021-07-18 06:12:00,181,-1.4051483938379006
789,87.46587007999999,1897.3072,1899.32,1895.05,1899.32,1895.04,2021-07-16 17:58:00,160,-1.4051081439673088
790,97.62048642000003,2109.3796,2110.49,2108.06,2110.5,2107.01647274,2021-07-12 06:44:00,82,-1.4041358329800864
791,18.89039808,1824.0643,1822.18,1821.08,1825.9941516,1821.07,2021-06-27 07:14:00,43,-1.4038895909756657
792,80.35887100000001,2133.6043,2136.98,2132.48,2136.98,2131.18,2021-07-01 07:30:00,150,-1.4038502934047115
793,173.33633965999996,1940.8664,1942.28750582,1939.1,1944.65,1938.71,2021-06-25 03:28:00,117,-1.4026574029614782
794,81.17715308000002,2381.832,2383.94866977,2381.91,2383.94866977,2380.76,2021-07-07 04:44:00,61,-1.4019100463629057
795,183.68873942999994,1871.4283,1875.7,1870.81,1875.7,1869.2,2021-07-14 02:13:00,186,-1.4016272634560802
796,67.10988118,2164.1257,2166.08,2162.5,2167.47,2162.4,2021-07-12 00:16:00,118,-1.4006400064100515
797,94.54037518,2130.6455,2132.3,2128.3,2133.56,2128.1,2021-07-01 18:57:00,134,-1.3999318233202043
798,35.17505168000001,1878.1738,1878.82,1876.9,1880.7,1876.73,2021-07-19 05:45:00,73,-1.399887688177238
799,57.59737804999999,2142.8776,2143.52,2141.42,2143.77,2141.42,2021-06-29 05:03:00,70,-1.3995670672538023
800,16.86476257,2153.185,2153.41,2151.12,2154.2,2151.12,2021-07-03 02:21:00,76,-1.3992495134399834
801,143.042576,1823.1506,1824.8,1821.43,1825.3,1821.28,2021-06-27 15:17:00,132,-1.3990740371713175
802,49.82793740000001,2122.5854,2124.64,2121.55,2124.65,2119.8,2021-07-08 23:43:00,104,-1.398426955227026
803,72.98545890999999,1865.6499,1863.43,1861.58,1867.7,1861.58,2021-06-27 04:38:00,71,-1.3982998034898513
804,117.40459176,2124.0465,2129.12,2125.52,2129.14,2121.44,2021-06-30 05:13:00,121,-1.3973879403557212
805,57.354152369999994,2376.0682,2377.2,2374.18,2377.29,2374.11,2021-07-07 06:05:00,91,-1.3960463228509588
806,84.09901827999998,1948.1666,1948.2,1945.7,1950.5,1945.4,2021-06-24 06:18:00,92,-1.3948215297956195
807,380.38277026,1816.0897,1818.16,1812.05,1819.45,1811.74267338,2021-06-25 12:56:00,241,-1.3944150732298703
808,504.2207950600002,1881.1706,1885.4,1878.67,1886.9,1874.8,2021-06-27 00:13:00,256,-1.394349342314632
809,31.5250001,2259.4699,2259.7,2257.81,2259.93,2257.62,2021-07-05 01:40:00,60,-1.3939903527015922
810,137.67585217000007,2320.0162,2324.15,2318.61,2324.52,2317.6,2021-07-06 09:30:00,171,-1.393957395981896
811,160.13208568999997,1757.4424,1760.13,1756.18,1761.7,1755.81,2021-07-20 04:29:00,161,-1.3938834910309756
812,70.40617090000002,2151.068,2152.46,2149.01,2152.92,2148.1,2021-07-02 20:33:00,115,-1.3937541231892077
813,152.64721899,2112.6999,2116.25,2111.62,2116.3,2110.88,2021-06-30 05:46:00,157,-1.3935237263968485
814,106.17671560999997,1856.904,1858.47,1855.0,1861.55324393,1854.5,2021-06-27 08:45:00,134,-1.3933785526836542
815,13.634052599999993,2142.4385,2143.12,2141.12,2143.2,2141.12,2021-07-03 03:16:00,67,-1.3928639678905856
816,1231.7956802300007,1883.803,1885.4,1872.88,1885.4,1871.88,2021-06-27 00:25:00,477,-1.392138509330995
817,58.126278170000006,1897.3649,1898.38,1893.65,1900.0,1893.65,2021-07-18 18:36:00,179,-1.3919542454928249
818,81.32068332000001,2116.1223,2118.9,2114.92,2118.9,2114.77,2021-07-01 06:50:00,135,-1.3913578498976644
819,52.90918648000001,2318.4958,2319.21,2316.79,2319.56,2316.1,2021-07-04 06:06:00,75,-1.391278351967594
820,42.02917100999998,2141.773,2144.72,2141.2,2145.29,2140.17,2021-07-02 21:30:00,118,-1.3908812560416333
821,72.78317766000002,2122.1744,2125.73,2123.04,2125.74,2118.7,2021-07-09 02:55:00,91,-1.3906017961095793
822,1482.4723457700004,1838.7629,1848.96,1835.0,1849.24,1833.5,2021-06-25 09:19:00,543,-1.3904586330190056
823,95.06865592999998,2027.0601,2030.01,2026.2,2030.54,2025.1,2021-07-02 02:37:00,135,-1.3902504038020411
824,64.15216858999997,2261.7341,2263.21,2259.31,2263.21,2259.31,2021-07-04 22:23:00,124,-1.3896904354092876
825,6.139665779999999,2134.9073,2135.58,2133.77,2136.0,2133.73,2021-07-03 00:46:00,61,-1.3894179167973144
826,95.74753107999996,2321.5918,2325.27,2319.52,2325.27,2318.43,2021-07-07 20:03:00,178,-1.389230961846016
827,44.36530786000002,2285.7835,2286.72,2284.18,2287.08,2284.18,2021-07-05 02:22:00,80,-1.3884515813042064
828,133.7109043400001,2119.3671,2121.12,2113.7,2121.49,2113.6,2021-07-01 21:19:00,252,-1.388155523706567
829,89.96464668999994,2146.5204,2148.67,2145.3,2148.68,2144.2,2021-07-12 01:45:00,113,-1.3879752986524945
830,66.67177900999998,1878.9054,1880.8,1876.99,1880.8,1876.79,2021-07-17 00:45:00,146,-1.3874888563886927
831,117.20043618,2156.967,2162.2,2156.56,2162.32,2155.13,2021-06-29 21:45:00,188,-1.3874757191748834
832,79.99484520999998,1889.0912,1892.7,1888.29,1893.4,1888.08,2021-07-17 10:40:00,168,-1.3869075923284455
833,265.1262781599998,2289.2496,2291.74,2286.75,2292.71,2286.74,2021-07-05 02:20:00,157,-1.3868693434004062
834,186.89368694,1972.1549,1972.55,1966.97,1980.5,1966.76,2021-06-22 01:04:00,204,-1.38667923127273
835,206.39665757000006,1895.502,1898.46,1894.88,1900.07128508,1894.87,2021-07-19 04:31:00,136,-1.386572770127586
836,124.75501914999997,2115.4775,2115.16,2111.32,2117.4,2111.29,2021-07-01 06:16:00,131,-1.385851524198372
837,587.87197865,2072.421,2078.74,2068.6,2079.58,2067.7,2021-07-08 20:48:00,352,-1.3857826463058307
838,275.28183567,2115.6967,2117.54,2113.96,2117.54,2113.96,2021-07-12 06:13:00,122,-1.3857713334851465
839,15.918936470000004,1961.371,1962.26,1960.52,1962.26,1960.26,2021-07-18 08:35:00,64,-1.385519757830264
840,143.82351606999998,2126.5432,2128.71,2124.23,2128.87,2123.57,2021-07-01 14:51:00,152,-1.3845795909506902
841,71.04645141000005,2105.5881,2108.39,2104.1,2108.69,2103.91,2021-07-02 11:33:00,147,-1.3841686533035875
842,292.69802366,2135.2882,2138.23,2133.1990384,2139.73,2133.1,2021-07-09 14:42:00,170,-1.3840368793210094
843,74.72188539999999,1934.9514,1936.36240062,1933.79,1936.9936369,1932.63,2021-06-24 03:32:00,96,-1.3838235953707587
844,610.6525989699999,1873.8115,1875.4,1867.72,1876.7,1867.22,2021-06-26 22:19:00,296,-1.3834886395406933
845,65.9601812,2121.5395,2123.73,2120.88,2123.73,2117.9,2021-07-10 03:08:00,97,-1.383482989785337
846,431.2756078800001,2111.6703,2114.04,2109.8,2115.82,2109.2,2021-07-11 04:31:00,145,-1.3831989607738417
847,441.16043578000006,1894.2691,1901.38,1890.92,1904.43662217,1889.45,2021-06-22 13:19:00,398,-1.382228015187704
848,84.04212473999999,2134.9358,2137.81,2133.29,2137.81,2131.1,2021-07-09 22:49:00,153,-1.381904082221086
849,19.085299680000002,2389.4578,2390.59,2388.61,2391.08,2388.19,2021-07-07 04:17:00,60,-1.380412366821592
850,83.20155037,1934.6588,1936.12,1932.38,1940.1,1931.24,2021-06-22 02:08:00,140,-1.3797846060308327
851,68.56968266000003,2316.39,2317.98,2314.91,2318.09,2314.14,2021-07-04 09:28:00,96,-1.3796135715868285
852,20.02908979,2319.8395,2320.62,2318.35,2320.88,2317.1,2021-07-04 09:39:00,71,-1.377727977261044
853,85.91499291999997,1742.3309,1744.18,1740.84,1744.81084823,1739.97,2021-07-20 05:26:00,139,-1.3776546559654572
854,126.32818168000001,2116.1823,2118.3,2113.72,2119.01,2113.43170693,2021-06-30 01:51:00,157,-1.3771408451255922
855,225.26492081999993,2106.7706,2108.61,2103.3,2108.66,2103.0,2021-07-10 09:31:00,183,-1.3760910477813655
856,56.496470390000006,2271.7917,2273.85,2270.44,2274.24,2269.99,2021-07-06 07:11:00,109,-1.3758340994227165
857,166.40974676000002,2185.4279,2186.66,2182.36,2187.8,2182.34,2021-07-03 03:46:00,143,-1.3751534335437683
858,84.74084849999997,2179.8766,2182.38,2178.27,2187.70469944,2177.72,2021-06-20 23:15:00,137,-1.3746460286476658
859,15.855608989999997,1960.3673,1961.54,1959.6,1961.54,1959.2,2021-07-18 09:08:00,72,-1.373637266864056
860,40.88899444,1887.7011,1890.72,1886.05,1891.8,1885.62,2021-07-18 19:24:00,180,-1.3721991857305602
861,267.0405320800001,2219.8609,2223.42,2217.31806464,2223.75,2216.62,2021-07-03 14:05:00,200,-1.3721958424409177
862,20.687424899999996,2260.3707,2261.38,2259.27,2262.42,2259.07,2021-07-05 01:45:00,68,-1.3721449630185
863,56.84775838000001,1867.5727,1868.22,1866.4,1874.5,1865.24,2021-06-27 03:38:00,71,-1.3720976553564628
864,120.95711506999997,2198.3172,2201.43,2196.84,2201.9,2196.7,2021-07-03 19:14:00,152,-1.3717160400762505
865,60.34260202000003,2217.852,2220.29745555,2216.43,2220.3,2216.04,2021-07-03 06:10:00,127,-1.3715462236554046
866,228.22858304,2343.8429,2345.76,2341.45,2346.25,2340.9,2021-07-06 04:59:00,134,-1.3711623995839557
867,12.667152480000002,2026.0974,2026.69,2025.69,2026.7,2025.61,2021-07-13 04:51:00,36,-1.3705982551735971
868,50.56107553,1895.4095,1897.6358532,1895.01,1897.6358532,1894.57,2021-07-19 03:43:00,101,-1.3700492900580095
869,46.77506356999999,2057.6731,2060.21,2055.63770159,2060.97,2054.7,2021-07-02 05:00:00,162,-1.3699605505876027
870,58.02766232000001,2119.2203,2120.15,2118.64,2120.15,2118.64,2021-07-11 07:19:00,52,-1.3696418431934407
871,162.3976241,1939.543,1941.13,1937.01,1942.3,1937.01,2021-07-16 01:16:00,155,-1.3693387439940181
872,117.76728227000002,2140.0247,2142.6,2138.2,2142.6,2134.7,2021-07-09 23:15:00,150,-1.3690531752699497
873,169.97212711000003,2114.8352,2117.63,2112.24,2117.64,2111.5,2021-06-29 01:10:00,186,-1.368439936327766
874,26.623796470000002,2148.5836,2149.72,2148.22,2149.98,2148.22,2021-07-12 04:15:00,51,-1.3681672360066592
875,35.018390650000015,1898.9202,1900.32,1897.8,1901.2,1897.24,2021-07-17 19:45:00,97,-1.3671056160698611
876,27.651085630000004,2142.6015,2144.32,2142.62,2144.42,2141.74,2021-07-12 04:41:00,58,-1.3668829665157678
877,293.57017993000017,2163.2174,2164.14,2157.81,2170.08580031,2157.81,2021-06-20 23:53:00,214,-1.3667987862308406
878,43.18342920999999,1862.154,1861.92,1860.19,1868.5,1858.93,2021-06-27 03:34:00,68,-1.3663947146272932
879,583.2298373700005,1887.2132,1890.0,1877.64,1891.37823403,1877.63,2021-06-22 04:50:00,479,-1.365278192000519
880,89.49896587000008,2238.5317,2238.4,2233.45,2240.38,2233.01,2021-07-05 17:43:00,162,-1.36506234612032
881,8.499797069999998,2375.9351,2376.49,2374.61,2376.5,2374.06,2021-07-07 06:24:00,58,-1.3639355984431796
882,26.125622390000004,2122.8145,2124.4,2123.01,2124.4,2122.14,2021-07-11 08:28:00,48,-1.3631299817986573
883,30.636010040000013,2218.6026,2219.74,2217.26,2219.74,2217.13,2021-07-03 23:40:00,82,-1.362497519485123
884,92.43839957999992,1971.9198,1972.6,1970.02,1972.8,1970.0,2021-06-25 01:35:00,96,-1.362415086687582
885,38.89098280000002,2030.3207,2030.7,2028.57,2031.26,2028.57,2021-07-13 04:06:00,77,-1.3622070055812812
886,113.52508667000002,1849.9342,1852.11,1849.36,1856.1,1848.1,2021-06-27 05:17:00,109,-1.3621954310578281
887,513.5049128799994,1807.7748,1816.77,1802.9,1817.59,1802.9,2021-06-25 20:01:00,561,-1.3608606298476935
888,69.59874373999999,2120.0517,2123.63,2120.34,2123.99,2117.1,2021-07-10 02:30:00,114,-1.3589772758346181
889,361.26089369000005,1888.0832,1893.52,1883.82,1895.7,1883.31,2021-06-22 19:02:00,377,-1.3588154849604126
890,261.2882253899998,1751.5125,1755.26,1748.25,1755.8,1748.13,2021-06-26 12:33:00,294,-1.358404875344163
891,204.2427965199999,1946.3028,1948.01,1942.56,1948.6,1942.38,2021-06-23 20:53:00,206,-1.358119859734389
892,102.97247949000003,1933.0054,1934.82,1930.38,1936.1,1930.38,2021-07-16 01:29:00,169,-1.3578621964374673
893,43.14408839,2111.9963,2112.98,2110.8,2113.8,2110.5,2021-07-10 06:27:00,76,-1.3575239957933174
894,113.35690448000003,2013.9214,2014.37,2011.8,2014.8,2011.73,2021-07-13 07:36:00,94,-1.357269296698929
895,64.21396510999998,2232.6603,2234.85,2231.21229557,2234.85,2231.1,2021-07-05 19:30:00,120,-1.3564312407244923
